index,price
4695,5116428.38018
4696,2420031.28592
4697,1207834.46129
4698,2106991.88645
4699,1214706.33429
4700,757613.176046
4701,1096547.25313
4702,1597595.12858
4703,1220867.80316
4704,1469115.75774
4705,2308679.11529
4706,918042.892908
4707,1453983.38063
4708,1615729.12545
4709,847712.872052
4710,1048150.88783
4711,633314.491082
4712,1987892.7555
4713,694571.008033
4714,1044881.97031
4715,941383.660468
4716,2376890.15676
4717,1617083.47075
4718,2103816.30191
4719,2823507.91013
4720,518285.704753
4721,967509.805108
4722,1175731.00466
4723,7240156.07327
4724,1325519.38446
4725,859807.067527
4726,767316.677212
4727,943699.401943
4728,588288.505735
4729,1318459.60557
4730,872472.614928
4731,940428.443898
4732,3206840.7916
4733,1466547.46723
4734,11477871.5058
4735,904529.636987
4736,599062.073757
4737,1206097.52864
4738,2863680.54361
4739,1823889.36063
4740,669110.810979
4741,1741994.79356
4742,545919.179069
4743,570117.871498
4744,1686586.47351
4745,2284994.93685
4746,1037831.1192
4747,1839659.70571
4748,739901.635517
4749,790914.881
4750,1422825.63377
4751,718867.648379
4752,714950.979414
4753,1294794.3011
4754,1350312.1797
4755,1233048.89199
4756,1130876.09575
4757,827745.95673
4758,897965.235855
4759,899658.526465
4760,2838577.17394
4761,1260437.18843
4762,3750457.69717
4763,1774567.27279
4764,960851.41663
4765,1328244.78156
4766,2290506.97518
4767,3043061.71519
4768,5281839.19771
4769,1044126.06295
4770,1495634.58211
4771,802803.895166
4772,2767177.09551
4773,1292470.94286
4774,4686333.68553
4775,1454944.63293
4776,1214118.14568
4777,718315.4817
4778,1222071.48906
4779,727534.536214
4780,1668875.71362
4781,1544690.06211
4782,1540369.74265
4783,1475716.32192
4784,1665378.49512
4785,4623539.00962
4786,726795.548694
4787,3295594.9683
4788,993183.825945
4789,2424533.30109
4790,1509051.11609
4791,913068.508737
4792,851168.45089
4793,1753645.31949
4794,1470518.05295
4795,1107777.52634
4796,1361359.13346
4797,1015671.47503
4798,959893.861393
4799,2132185.35436
4800,2511089.23392
4801,943963.718078
4802,1267842.66174
4803,1762367.23997
4804,650232.2363
4805,1584793.6802
4806,1163969.49178
4807,1024082.87638
4808,1789817.45065
4809,1932348.21995
4810,797695.306439
4811,2151629.58991
4812,1129153.06022
4813,1397806.2099
4814,720646.921146
4815,646407.829942
4816,1289061.28111
4817,1464212.4192
4818,921055.364452
4819,932978.506611
4820,10911121.3966
4821,1487384.06381
4822,2722649.48795
4823,1673086.29096
4824,808062.304301
4825,849967.477983
4826,1631326.20698
4827,1419474.49717
4828,1231194.63678
4829,964017.813473
4830,3832507.93399
4831,1611492.34862
4832,978284.81564
4833,1165942.07189
4834,1481587.90262
4835,1028066.35613
4836,1413500.46048
4837,691560.962683
4838,2181298.73598
4839,2618701.17829
4840,1367781.66624
4841,2775198.17997
4842,998067.783878
4843,8304111.20473
4844,1340323.0803
4845,17094388.5165
4846,779501.863949
4847,1307931.53077
4848,2998747.77906
4849,1499929.18946
4850,1101041.53989
4851,885041.82907
4852,1393883.68913
4853,807177.301658
4854,1064054.30365
4855,7082385.90179
4856,4181903.73613
4857,2778013.74528
4858,4947164.50349
4859,954554.791793
4860,772830.747405
4861,892487.846885
4862,707942.658266
4863,926924.711019
4864,923890.40652
4865,1495899.1659
4866,2160536.0136
4867,1648961.43363
4868,2444102.79132
4869,1308708.40179
4870,1428281.9205
4871,950591.281594
4872,581317.445462
4873,4451961.61477
4874,703178.556027
4875,841712.426217
4876,801648.530187
4877,1375188.09795
4878,1683759.62258
4879,1353751.26867
4880,2164803.942
4881,1741944.92087
4882,9627496.80733
4883,1446209.26064
4884,1383961.28045
4885,893021.674217
4886,993811.599002
4887,3273900.96799
4888,1201278.57676
4889,1824301.38501
4890,899894.477854
4891,768661.725768
4892,2519714.49649
4893,2558359.09491
4894,2233170.57187
4895,12006398.1104
4896,2208332.98114
4897,3704863.44546
4898,1648016.56222
4899,2515283.28355
4900,818854.007263
4901,1713013.74487
4902,6277796.82307
4903,663211.14434
4904,3010627.70432
4905,1502109.64638
4906,1228428.66123
4907,3003130.55964
4908,1450328.40376
4909,926839.593119
4910,2411086.88312
4911,2331455.85506
4912,1428564.15494
4913,2174651.50897
4914,1462212.72579
4915,2370847.6632
4916,1737294.88835
4917,2992445.98544
4918,2061854.16515
4919,482425.621553
4920,1824196.21337
4921,1451242.49163
4922,825400.781306
4923,2039335.58862
4924,1537758.48894
4925,867360.157786
4926,894587.108864
4927,819613.801926
4928,2190571.83379
4929,1393916.96753
4930,918791.319295
4931,1611442.51178
4932,1634313.01648
4933,1269126.09717
4934,890239.75683
4935,1045320.08171
4936,885966.694188
4937,1242748.25049
4938,1054581.03994
4939,1658926.62824
4940,1615802.97625
4941,1612692.49497
4942,1042686.37366
4943,1412489.46559
4944,1246106.22579
4945,2373282.15801
4946,802820.917581
4947,1012147.69482
4948,1402809.26934
4949,2507477.53358
4950,1536698.01315
4951,4465209.64323
4952,1455036.16042
4953,3731964.24964
4954,1789343.44436
4955,2211141.71294
4956,1764213.62833
4957,833193.161816
4958,2361308.78999
4959,1186086.93546
4960,2405827.22251
4961,2672154.08044
4962,1558262.14462
4963,1807173.38138
4964,1153339.27957
4965,1852329.98688
4966,3648718.51312
4967,2410861.46206
4968,3128348.0739
4969,1108021.2916
4970,2814696.71897
4971,955124.719073
4972,694377.687663
4973,1561667.69053
4974,978979.34211
4975,1454825.27668
4976,1320631.77911
4977,3672616.36862
4978,5045164.33526
4979,1121583.81739
4980,1637627.44102
4981,3323713.82638
4982,1603341.86763
4983,2513961.92038
4984,1339255.25909
4985,1068211.4708
4986,1461171.62416
4987,2065812.25081
4988,1020075.80214
4989,1349787.44546
4990,1117677.22335
4991,1604179.71678
4992,3087029.40225
4993,1221823.4549
4994,571346.292791
4995,1825678.27622
4996,607032.80534
4997,1153196.59331
4998,1658174.28029
4999,10937452.9655
5000,2575157.47704
5001,589308.172369
5002,671883.127939
5003,2264800.45644
5004,943702.515522
5005,1962763.48453
5006,786130.32028
5007,973320.458098
5008,3405059.17583
5009,3419025.22279
5010,3659608.29794
5011,1075636.58894
5012,1509816.39612
5013,2455492.41556
5014,972368.0073
5015,1514224.47063
5016,2701244.10808
5017,2809112.27478
5018,761033.117424
5019,1875561.52251
5020,2137467.12039
5021,2727281.86983
5022,2889808.65238
5023,1461477.83406
5024,1391154.04331
5025,4303752.08873
5026,643077.155991
5027,1167872.77298
5028,893048.702299
5029,1326248.53182
5030,1886625.94665
5031,1063459.22428
5032,854508.872896
5033,710784.782093
5034,668040.34857
5035,3698698.2818
5036,2636528.35067
5037,985660.046694
5038,836710.077011
5039,1254120.30159
5040,805798.063705
5041,1381201.18518
5042,7709749.63336
5043,665858.428499
5044,1348297.53721
5045,1087155.3943
5046,746425.995001
5047,898739.288643
5048,915663.633562
5049,1348256.34541
5050,1037723.06901
5051,918563.472601
5052,639598.394928
5053,1071496.36242
5054,851150.890284
5055,1284414.54566
5056,2259115.75622
5057,1069177.27926
5058,825665.751521
5059,721394.002041
5060,1457633.24734
5061,968007.895124
5062,4404198.99293
5063,968866.257366
5064,931719.05917
5065,1127955.44166
5066,5822806.68048
5067,751641.765728
5068,4391751.77772
5069,583568.199348
5070,1553444.51895
5071,1392198.04893
5072,1042190.5568
5073,769105.021694
5074,1758262.01285
5075,679569.385252
5076,1994166.39888
5077,1899074.10662
5078,5351367.37805
5079,4934973.41514
5080,3898387.16503
5081,1161663.27263
5082,1366261.31252
5083,6579300.9609
5084,1119222.08802
5085,1269310.00171
5086,1169656.75921
5087,1078553.77721
5088,1167641.44074
5089,609335.256178
5090,1644513.26477
5091,1776637.91144
5092,750254.923448
5093,867725.72561
5094,588959.941992
5095,863174.940987
5096,809305.895114
5097,887427.191608
5098,1662888.30221
5099,1642737.00889
5100,1989615.73206
5101,6388096.9068
5102,1185198.73473
5103,1146447.21597
5104,1677601.3341
5105,994754.988067
5106,1360548.98294
5107,858168.604512
5108,1244586.69798
5109,637047.262359
5110,774171.851057
5111,1465501.98597
5112,1081601.26253
5113,1407180.37356
5114,1545445.81513
5115,3127979.25241
5116,939726.493999
5117,572143.537892
5118,3520768.21402
5119,821716.468994
5120,1627645.69122
5121,4215719.01885
5122,695170.177308
5123,1263491.62744
5124,998396.262507
5125,551447.541621
5126,2368912.75074
5127,1823544.85162
5128,1423731.65406
5129,929747.381219
5130,1410983.66106
5131,3307247.52624
5132,1867908.74666
5133,1192209.21002
5134,4003781.68983
5135,1339084.33441
5136,1262470.65546
5137,1391793.42025
5138,1469448.88103
5139,1102659.07311
5140,883482.559911
5141,1020438.53426
5142,2350290.18763
5143,891832.896685
5144,1660951.85516
5145,3096429.9149
5146,1114630.45533
5147,770461.238015
5148,595921.405053
5149,1006273.9136
5150,4119617.99205
5151,1076861.11703
5152,1398210.61987
5153,5244150.33311
5154,579495.756341
5155,802618.509884
5156,836872.914739
5157,1394165.5292
5158,1621378.65515
5159,2859789.96183
5160,1091732.34418
5161,874671.376698
5162,2105816.23216
5163,1128652.79252
5164,1967064.62578
5165,1995609.37427
5166,1224749.65197
5167,2221639.13869
5168,4436880.78449
5169,1467094.13164
5170,5486368.6274
5171,1194143.96356
5172,1227897.57658
5173,790745.24634
5174,1620445.05815
5175,1747116.71938
5176,1353251.84703
5177,1324153.75098
5178,10212479.6046
5179,1307501.18729
5180,1425822.52541
5181,3779004.08862
5182,3844971.13022
5183,9269951.4194
5184,2903202.48473
5185,2388230.85038
5186,1158135.74155
5187,1533985.42509
5188,1005074.97011
5189,1232146.07982
5190,1766390.44432
5191,913277.249291
5192,1362809.49939
5193,6081253.80912
5194,891015.868771
5195,3575922.6451
5196,2783294.81689
5197,986023.471506
5198,2081828.83794
5199,771398.328853
5200,1003981.3766
5201,1619449.09797
5202,826659.055731
5203,2668845.2025
5204,2400841.30486
5205,2446118.37734
5206,1326763.27134
5207,1154808.6345
5208,2338774.14216
5209,2025506.83822
5210,837452.860332
5211,921956.981059
5212,2014713.46016
5213,821987.846862
5214,959671.264327
5215,775135.678072
5216,1184515.87757
5217,870313.38806
5218,1828755.54991
5219,772967.534352
5220,1119995.28193
5221,2790542.9018
5222,1037477.08047
5223,807309.839703
5224,1615832.70007
5225,722386.420292
5226,1526090.2646
5227,1267727.12305
5228,1343630.52673
5229,1775520.94272
5230,1792900.75499
5231,645062.713257
5232,608301.637194
5233,1234047.84814
5234,3060344.51975
5235,2401835.06494
5236,3232220.37198
5237,1418408.24752
5238,2583862.85337
5239,711126.562479
5240,1029992.66096
5241,2832059.2031
5242,852294.099139
5243,950815.827689
5244,1110404.60261
5245,548694.792492
5246,2535524.18393
5247,6921623.21155
5248,6782349.66487
5249,1196110.99615
5250,584219.710504
5251,1336149.0617
5252,1403271.51369
5253,3825523.81163
5254,1896261.80262
5255,4375493.15599
5256,1201800.22041
5257,1527236.27178
5258,2804843.44275
5259,3225895.65726
5260,1342268.77172
5261,740487.064907
5262,1269732.13651
5263,1027338.768
5264,2531550.75779
5265,2736581.20658
5266,2908808.76755
5267,1117869.21811
5268,919618.760399
5269,954785.630526
5270,3427241.44905
5271,819087.333076
5272,1042313.6799
5273,1167711.413
5274,775800.340317
5275,2412935.47109
5276,1460331.437
5277,1385618.95907
5278,1146606.03051
5279,1141175.147
5280,2189592.86606
5281,671891.224579
5282,1810157.18967
5283,843328.510382
5284,2292780.14327
5285,1414957.18294
5286,1357988.41566
5287,1785786.53065
5288,1302801.8632
5289,1323891.61248
5290,6878471.6261
5291,2308606.77654
5292,936457.246347
5293,828472.06546
5294,1332824.01103
5295,2525959.96641
5296,1309871.51768
5297,1172880.46342
5298,2226023.20637
5299,849832.82804
5300,969872.695714
5301,784240.592004
5302,4385079.40047
5303,1877319.01561
5304,1004276.74438
5305,994342.113399
5306,776317.827012
5307,562831.459042
5308,527943.044439
5309,5760418.91025
5310,1232880.45184
5311,3608574.2581
5312,2977456.60477
5313,1559351.44305
5314,904291.83283
5315,605219.973496
5316,1061566.43441
5317,1218154.57575
5318,1403439.56875
5319,2794848.25037
5320,2311261.99333
5321,1321010.9705
5322,2796112.01786
5323,1091196.90059
5324,1729284.09933
5325,838734.525889
5326,886869.021485
5327,13345051.7827
5328,912254.008646
5329,1546311.6667
5330,1681697.4515
5331,746223.261633
5332,727147.470502
5333,2623545.19313
5334,1428228.43721
5335,973599.186045
5336,1032952.80541
5337,1712334.68507
5338,4351552.87344
5339,1171732.8767
5340,805946.326729
5341,1298675.15073
5342,1144926.10473
5343,2594236.46946
5344,4330079.9216
5345,1616529.47229
5346,3159706.66452
5347,3551360.52186
5348,868953.362676
5349,1591845.99237
5350,3034874.67978
5351,1582237.45361
5352,898403.453753
5353,1560994.03131
5354,2189407.46434
5355,2828245.38621
5356,1370156.65791
5357,1591627.94602
5358,1145305.78773
5359,3385840.51057
5360,1599637.94089
5361,783130.0021
5362,2303534.86207
5363,1687005.20807
5364,962819.91546
5365,1904641.18941
5366,1156647.18052
5367,1814772.27328
5368,1020616.85119
5369,1148900.67138
5370,4272490.35308
5371,1788785.05088
5372,942256.738046
5373,1530200.18145
5374,845502.564706
5375,2662800.05964
5376,966383.253287
5377,1186430.66757
5378,934004.125932
5379,895447.28612
5380,1272040.70829
5381,1393451.07084
5382,1316356.52126
5383,1500142.61353
5384,1779850.23249
5385,1549998.43291
5386,890045.259264
5387,893057.580519
5388,1269615.93626
5389,865621.505704
5390,917862.443324
5391,2377671.7789
5392,834966.263475
5393,2117300.23132
5394,921433.753839
5395,3465983.41131
5396,2199943.89801
5397,1600784.87597
5398,2636792.13082
5399,2424270.90295
5400,1169997.51967
5401,834444.008881
5402,1166005.7001
5403,5283003.2468
5404,2157180.43193
5405,5621686.27426
5406,955792.579625
5407,1225277.0617
5408,5412652.42645
5409,935647.427238
5410,2067991.79898
5411,1040783.95924
5412,3851776.28732
5413,1335198.97216
5414,5626674.88469
5415,3866353.43049
5416,1004193.58678
5417,984751.369786
5418,1011233.74111
5419,1393132.56775
5420,1937288.10283
5421,1022327.53518
5422,1074789.8934
5423,1442448.99392
5424,598321.398951
5425,2195705.90076
5426,1036869.62189
5427,2106193.67936
5428,1164937.93702
5429,803333.440631
5430,628874.462726
5431,1412739.36038
5432,2336500.97856
5433,2878518.74759
5434,725955.786799
5435,1477295.42038
5436,989346.627169
5437,2544277.24336
5438,1263251.69143
5439,1384025.55884
5440,1092446.35742
5441,2414087.94246
5442,1628313.29566
5443,1601969.56203
5444,2606521.55804
5445,1396008.84994
5446,1557317.22199
5447,813591.822094
5448,839670.30782
5449,2769839.33818
5450,541220.084042
5451,729758.152102
5452,1416884.08178
5453,2373233.81819
5454,2577111.2043
5455,820040.324709
5456,2666322.83368
5457,1357765.89779
5458,865104.992509
5459,831454.93734
5460,1204153.43549
5461,741531.950802
5462,811560.626739
5463,890751.473132
5464,1591938.27536
5465,1578490.6996
5466,912675.069715
5467,2554062.81732
5468,3323210.85147
5469,2504071.33975
5470,1514765.84129
5471,1585927.99223
5472,875658.852698
5473,1962351.05955
5474,1315591.2865
5475,1041377.26626
5476,3034265.77826
5477,1276943.42518
5478,2982201.11343
5479,1621339.78387
5480,865069.821614
5481,6670188.4767
5482,6026940.73334
5483,1716075.43085
5484,2474054.16366
5485,1229803.79
5486,2236674.7934
5487,6333475.4139
5488,5523537.86717
5489,1520776.69204
5490,1003859.83786
5491,2750125.86665
5492,2602609.35447
5493,1133939.92433
5494,1253915.03645
5495,2749562.9711
5496,1027967.36047
5497,822701.81304
5498,1432999.82197
5499,2656727.84271
5500,779328.846374
5501,1034883.45598
5502,5192204.00157
5503,2917772.75174
5504,1808317.19097
5505,2268161.99346
5506,916137.566226
5507,3544769.18124
5508,3684619.47078
5509,1408794.25464
5510,1429709.48552
5511,1810577.84649
5512,2004399.94381
5513,1342699.19119
5514,955072.684944
5515,1998767.23203
5516,2707851.61668
5517,603167.728
5518,762220.117314
5519,1095430.11925
5520,1088525.69293
5521,1525675.15586
5522,1558633.39255
5523,843935.016168
5524,1035064.28358
5525,2554893.40011
5526,903773.417082
5527,9753146.86396
5528,1123235.08174
5529,944376.962771
5530,947368.192088
5531,1244157.86832
5532,1783064.00652
5533,2392596.89278
5534,813098.857934
5535,842792.858905
5536,4920524.42576
5537,1068360.83027
5538,2697497.82348
5539,2394480.21506
5540,976703.541327
5541,7479396.7691
5542,1933673.93198
5543,2551615.21948
5544,2665126.3754
5545,1567179.56519
5546,1032251.84192
5547,566022.689639
5548,1498083.58942
5549,1480024.17819
5550,2935276.79186
5551,3244022.21133
5552,1095658.72031
5553,1393340.11129
5554,5490249.60699
5555,611772.30315
5556,7466809.61996
5557,1085747.05265
5558,898654.354201
5559,1405758.63914
5560,976986.94991
5561,568130.16898
5562,1240528.98669
5563,1226853.50907
5564,1631509.52015
5565,939623.883154
5566,2579331.21652
5567,1152228.82003
5568,873090.892932
5569,2233530.22776
5570,562804.891699
5571,3403372.8972
5572,1082422.81969
5573,588106.891199
5574,1848382.87935
5575,2059640.59429
5576,1905582.20652
5577,2724286.6896
5578,2655425.08322
5579,624926.418335
5580,4658621.60112
5581,2283515.12371
5582,2569662.18326
5583,937249.685475
5584,2736519.62593
5585,679598.41375
5586,2341088.11018
5587,1932929.52395
5588,1665916.39742
5589,6216365.71492
5590,1319216.61342
5591,2061659.53536
5592,2614783.78243
5593,3402234.40396
5594,1525837.39087
5595,3818448.88421
5596,957787.697222
5597,1775281.90544
5598,941162.099091
5599,3675393.22554
5600,4679299.20135
5601,1242186.66674
5602,1671020.93459
5603,1131306.56022
5604,1620801.69568
5605,3818534.85818
5606,2057711.51762
5607,686245.682958
5608,2218339.6098
5609,1137498.80122
5610,2004706.08192
5611,2076037.82789
5612,1487486.99162
5613,1965587.37425
5614,1737102.6563
5615,990184.072064
5616,1250379.79364
5617,1146558.76087
5618,1042933.97414
5619,2324748.40931
5620,998288.986658
5621,3083667.78368
5622,3810925.1598
5623,1139920.70805
5624,992529.403896
5625,2679983.54712
5626,3562475.17916
5627,738174.070084
5628,1951906.92744
5629,1264305.39909
5630,1248977.09411
5631,1189144.05427
5632,2482321.69848
5633,2317060.19027
5634,974499.800595
5635,758730.116688
5636,1332298.72476
5637,3784517.50467
5638,749992.744522
5639,712731.519954
5640,5444017.38787
5641,873543.384075
5642,1345186.82955
5643,11138239.6983
5644,1254324.90531
5645,1575164.198
5646,581600.811764
5647,599273.038446
5648,11067890.7705
5649,3729346.07131
5650,3814351.84134
5651,1769366.47887
5652,1273654.91261
5653,1227671.64469
5654,1029461.47111
5655,777248.098272
5656,1188181.25624
5657,3903112.81304
5658,1217620.94252
5659,823736.003459
5660,738088.100195
5661,1082129.12937
5662,1087668.22014
5663,718639.605453
5664,1653418.64751
5665,2347682.1989
5666,1235157.65157
5667,1577571.47345
5668,782657.853099
5669,1598226.44411
5670,6443061.29565
5671,3332624.11522
5672,1189991.1961
5673,1118547.06779
5674,952597.659838
5675,1587267.61581
5676,1614563.69672
5677,1595704.97651
5678,1625040.5487
5679,745276.366168
5680,2580697.59708
5681,1137348.68696
5682,1222292.0752
5683,5163107.7933
5684,1126430.74287
5685,1710104.11095
5686,1756937.47209
5687,1507500.35853
5688,1101425.69588
5689,965478.194681
5690,1387508.49002
5691,1156107.85393
5692,729640.002885
5693,6539912.88115
5694,3209253.7816
5695,2305386.37748
5696,682742.158719
5697,6985203.61378
5698,1679918.11909
5699,822464.53513
5700,1317787.14926
5701,1410295.79368
5702,2638138.40768
5703,1274457.72129
5704,1146053.69663
5705,1310399.81847
5706,5035010.23021
5707,1037260.29958
5708,805149.362797
5709,854326.757272
5710,1699240.02396
5711,1459706.4556
5712,1112325.56214
5713,997211.646042
5714,2130778.4045
5715,1575512.3497
5716,1716261.60243
5717,886852.268274
5718,941240.999134
5719,2066280.4301
5720,1289191.07837
5721,1351073.6331
5722,2314011.88485
5723,1021403.14825
5724,824461.204175
5725,922233.320918
5726,1360961.34909
5727,1930084.04187
5728,1207187.44058
5729,3442245.56389
5730,2257641.09949
5731,1623081.74027
5732,1799535.5598
5733,1930351.16481
5734,2567284.12361
5735,2423438.24427
5736,2290292.95628
5737,1482705.46834
5738,1007179.14105
5739,6658392.79731
5740,873759.191897
5741,1664958.91895
5742,2250965.96211
5743,2370323.73931
5744,1084463.77806
5745,1395685.70398
5746,3843608.5539
5747,785124.491717
5748,1846517.59901
5749,7831525.78552
5750,1611329.88971
5751,1294981.41993
5752,1085250.17988
5753,1264070.90009
5754,1614505.52731
5755,1837539.08811
5756,981161.425276
5757,3111257.47326
5758,885195.785836
5759,1232030.90115
5760,1680705.44431
5761,995548.901409
5762,1779360.36116
5763,1109765.92779
5764,1863436.86342
5765,815848.645358
5766,1000650.85108
5767,2188994.23456
5768,1232030.90115
5769,2393838.10164
5770,992033.187736
5771,1262223.43373
5772,4791653.29617
5773,845604.190244
5774,1054737.14376
5775,677302.549819
5776,1512751.65886
5777,708630.573838
5778,1199422.6396
5779,1125470.37943
5780,932249.788682
5781,751486.025768
5782,884841.088441
5783,1439544.81552
5784,1189272.99083
5785,2044026.9406
5786,844541.530322
5787,1127145.94548
5788,1041539.75735
5789,1812333.24362
5790,975320.607563
5791,929060.229523
5792,2487872.00091
5793,5935980.46838
5794,1197491.17632
5795,582659.345851
5796,6375887.67224
5797,640777.144168
5798,704348.22461
5799,853934.414071
5800,946706.950128
5801,6613775.41336
5802,1097555.29936
5803,703938.379488
5804,1627365.12509
5805,1007533.41155
5806,950033.765715
5807,907150.421721
5808,1979369.65936
5809,2204691.24939
5810,820589.127037
5811,1935840.63251
5812,1238536.78449
5813,1740515.70976
5814,5153887.79706
5815,744171.084015
5816,2504912.48261
5817,871430.012691
5818,1481266.7685
5819,4813319.86143
5820,2907786.83301
5821,1050178.70408
5822,1278358.63962
5823,1479844.53765
5824,996234.365414
5825,744644.5725
5826,1219838.82839
5827,1456006.14727
5828,1070798.34319
5829,2815865.31216
5830,785824.110395
5831,1668918.91926
5832,2271455.72891
5833,834382.057945
5834,1800239.85472
5835,1008295.66187
5836,2859130.93459
5837,3433980.48261
5838,1140034.76735
5839,1332778.57618
5840,2908513.6953
5841,803781.334136
5842,1035187.734
5843,2573615.71183
5844,1297271.26679
5845,1395438.59536
5846,677436.630008
5847,764882.64353
5848,647100.186951
5849,1754121.44932
5850,1845087.83134
5851,1122590.86948
5852,854394.305085
5853,873482.697373
5854,1229920.56785
5855,544422.137364
5856,1774805.76635
5857,921732.222408
5858,2146672.1138
5859,856786.89471
5860,3949338.04648
5861,1878934.62815
5862,2545061.74787
5863,1135813.42643
5864,2622247.43914
5865,1171462.471
5866,15474176.3529
5867,1176168.99172
5868,873414.946657
5869,8199010.38143
5870,1663458.92252
5871,734261.262011
5872,8942419.76496
5873,8942419.76496
5874,866666.015034
5875,5632257.82202
5876,2594155.8163
5877,1790425.86102
5878,3486107.5787
5879,1371637.70294
5880,3451490.69112
5881,853980.05502
5882,1233469.56284
5883,2186076.45984
5884,1288321.48446
5885,2240864.62552
5886,1620389.40112
5887,1109116.91079
5888,2334865.92016
5889,1023672.19255
5890,1108099.62055
5891,858928.354797
5892,840467.06967
5893,1537266.01219
5894,1014808.03266
5895,1514141.13178
5896,1186544.78425
5897,3759909.54715
5898,2381426.91021
5899,1089744.48205
5900,18984793.9402
5901,2618480.83717
5902,743016.880764
5903,1882131.94592
5904,1076745.50357
5905,1048260.08933
5906,787564.719402
5907,936723.840225
5908,1002795.64505
5909,945761.719962
5910,1051734.93474
5911,1487392.63683
5912,1234452.99495
5913,1001138.33637
5914,830488.536603
5915,998668.237618
5916,2321302.65726
5917,1451135.30922
5918,933949.254511
5919,1672639.3372
5920,1025858.1974
5921,1290455.38673
5922,2781452.86042
5923,2653394.65298
5924,1509655.32055
5925,1721006.1695
5926,1583778.88042
5927,547867.801671
5928,1030853.39468
5929,732909.459782
5930,1247266.22359
5931,1469829.20129
5932,927386.507184
5933,1168904.90028
5934,769661.749022
5935,3882737.81564
5936,3518091.73973
5937,5583067.9956
5938,2728991.12204
5939,2455557.15722
5940,725065.435683
5941,2388949.03548
5942,844441.016536
5943,3197551.19771
5944,3579439.5453
5945,1042507.15731
5946,5511139.70359
5947,1206901.32434
5948,1611880.84481
5949,1043100.05427
5950,2406344.37906
5951,1367870.52943
5952,1704889.85368
5953,1899649.74171
5954,990833.281075
5955,891164.161363
5956,2129860.19394
5957,1532203.50862
5958,1087483.26502
5959,7825413.01424
5960,1535945.21144
5961,2490525.37501
5962,2555946.84891
5963,950630.128606
5964,4204897.61173
5965,1162530.78404
5966,1657005.33021
5967,1197573.94858
5968,1971131.32049
5969,1265249.26777
5970,2124203.97294
5971,1448187.87246
5972,2243886.16347
5973,2295680.28198
5974,1581168.4941
5975,1076632.18177
5976,1204207.37268
5977,870008.86257
5978,1742040.04371
5979,990111.769445
5980,943975.779531
5981,1012963.82607
5982,2065776.0423
5983,1095095.5819
5984,1377597.38311
5985,841403.936607
5986,1274384.98681
5987,776657.371667
5988,1268792.76039
5989,6258954.89382
5990,1233632.18738
5991,1677120.09106
5992,5125814.94341
5993,805590.339465
5994,910567.134212
5995,2094993.33298
5996,1087110.15591
5997,1343508.55975
5998,4622690.17891
5999,1083956.60092
6000,2304091.82319
6001,922523.528242
6002,1020203.48116
6003,1456793.89664
6004,1444658.05101
6005,2315194.0989
6006,1948774.1119
6007,1132364.40371
6008,639124.117935
6009,1990630.74262
6010,1417196.54848
6011,1300754.09011
6012,2124615.87821
6013,1898625.08143
6014,1836099.57159
6015,1069545.7285
6016,1356049.16092
6017,1829031.20522
6018,924160.394145
6019,3465964.39186
6020,1861335.68262
6021,2374783.96933
6022,1002215.06471
6023,1842180.23593
6024,3452207.02388
6025,2280648.45278
6026,1774280.35417
6027,1854451.93849
6028,1076189.15844
6029,1294059.23737
6030,2947153.32954
6031,1047365.31176
6032,3270258.04763
6033,2401682.99715
6034,1900827.93909
6035,792936.312158
6036,1182169.66262
6037,874271.8095
6038,1207836.60572
6039,496611.213019
6040,1028452.16987
6041,2087718.53032
6042,967420.104418
6043,4375095.3366
6044,1645302.57303
6045,2682389.77551
6046,1268861.5501
6047,1117062.48047
6048,2540668.33234
6049,945681.439359
6050,1810783.2455
6051,1915366.37786
6052,843490.339982
6053,1930290.27828
6054,876987.982497
6055,872065.235535
6056,877086.765605
6057,1241741.64147
6058,1242509.79892
6059,1187068.9829
6060,1145243.52734
6061,6109426.46354
6062,1542083.35321
6063,1385983.77202
6064,1844364.14491
6065,1509849.78339
6066,971003.111399
6067,1416289.76924
6068,1841805.63115
6069,2206316.6323
6070,1377742.0684
6071,3528643.28884
6072,3495609.45924
6073,2096660.12579
6074,1429232.51406
6075,809269.460661
6076,951146.095779
6077,1516621.03687
6078,3418921.34945
6079,1857921.24663
6080,611142.79512
6081,1745479.74666
6082,1465077.64389
6083,610215.898526
6084,3537612.13134
6085,2165678.12841
6086,1292324.40838
6087,1601912.46852
6088,1187444.95581
6089,783119.447893
6090,588149.478364
6091,1228044.54883
6092,494808.429224
6093,1512041.74787
6094,938157.387525
6095,3598132.83903
6096,633103.329214
6097,2342528.36283
6098,2338724.04817
6099,12958730.244
6100,1273045.96028
6101,2076815.03186
6102,1667178.67388
6103,1751202.4578
6104,1014359.14816
6105,859031.914422
6106,3932968.63939
6107,839961.448527
6108,1919533.11857
6109,651368.201412
6110,1689627.98117
6111,3053509.52985
6112,2849903.20527
6113,1499132.19537
6114,948111.014233
6115,3974826.17961
6116,3807278.03386
6117,1801984.74727
6118,1267049.21378
6119,1470940.88273
6120,3410368.73516
6121,801938.380884
6122,3607165.16897
6123,1223910.38358
6124,636518.169572
6125,3055438.18952
6126,976058.128206
6127,1046987.31259
6128,1705614.20946
6129,1390917.11935
6130,3327898.54801
6131,1165341.93741
6132,891476.38987
6133,903528.36591
