index,price
4694,795273.650022
4695,4492228.09778
4696,2406495.32908
4697,1268744.82948
4698,2129422.26189
4699,1224129.47702
4700,801545.763034
4701,1122500.11506
4702,1590364.59686
4703,1173110.56502
4704,1588203.22068
4705,2337394.64081
4706,939916.657518
4707,1448002.82451
4708,1609061.79604
4709,898179.421055
4710,1011063.26013
4711,638596.821646
4712,1976244.6041
4713,711589.28425
4714,1083894.32615
4715,935056.950343
4716,2302843.711
4717,1599257.87669
4718,2072203.17561
4719,2666221.11909
4720,515161.619179
4721,986963.643374
4722,1162825.79165
4723,7057615.29928
4724,1353893.64124
4725,870622.333407
4726,766991.016736
4727,947395.419539
4728,577625.680924
4729,1352084.30944
4730,846779.275382
4731,942216.990149
4732,3131628.04824
4733,1450432.88553
4734,11649364.0647
4735,903963.410651
4736,577631.774374
4737,1185191.39286
4738,2932178.14812
4739,1743492.16631
4740,592059.858655
4741,1759181.15389
4742,552139.670033
4743,583898.443158
4744,1809527.173
4745,2210356.68399
4746,1046469.31392
4747,1851568.34094
4748,808623.033679
4749,796451.919265
4750,1391175.6098
4751,729287.487789
4752,736211.733327
4753,1399313.05938
4754,1354151.7414
4755,1263861.83009
4756,1113355.64698
4757,840277.342829
4758,876144.476431
4759,896973.900572
4760,2869665.72656
4761,1301239.24495
4762,3650629.02297
4763,1822700.58408
4764,953134.961726
4765,1356094.20221
4766,2440907.42717
4767,3041792.77153
4768,5479018.39286
4769,1060570.39413
4770,1553608.98379
4771,794153.527388
4772,2784977.88477
4773,1389393.96567
4774,4725131.42814
4775,1472723.26051
4776,1198350.74063
4777,742040.687237
4778,1223696.67059
4779,706392.850997
4780,1589943.44751
4781,1569752.96443
4782,1536643.44553
4783,1596829.80314
4784,1633151.63078
4785,3664253.67904
4786,718415.545048
4787,3206303.81376
4788,969117.680766
4789,2421435.20122
4790,1521453.64438
4791,890708.729184
4792,838918.398293
4793,1756192.45764
4794,1485913.31577
4795,1082365.09656
4796,1342848.14685
4797,1022786.23507
4798,975131.748909
4799,2118043.70769
4800,2533826.87476
4801,962557.65741
4802,1237584.35102
4803,1761192.30789
4804,635071.894248
4805,1593582.08509
4806,1146935.93955
4807,992367.651615
4808,1775879.31063
4809,1977185.16554
4810,802355.821806
4811,2137697.20826
4812,1143206.58558
4813,1389266.53231
4814,716569.176928
4815,628245.647452
4816,1272216.82442
4817,1430947.56232
4818,932137.229909
4819,955727.2615
4820,11247288.5261
4821,1482937.99749
4822,2802919.32735
4823,1699559.28294
4824,905631.673962
4825,844093.589662
4826,1630853.92331
4827,1411192.53213
4828,1243202.11509
4829,936692.552835
4830,3712877.69387
4831,1567699.98637
4832,956732.81149
4833,1229182.07349
4834,1457049.98742
4835,1035796.46085
4836,1407686.66225
4837,664554.333027
4838,2208162.39479
4839,2528949.82548
4840,1383615.04834
4841,2753600.10906
4842,998065.361395
4843,7864681.48303
4844,1344855.20764
4845,15913001.1206
4846,783235.827747
4847,1297110.42843
4848,2920602.37206
4849,1507313.05295
4850,1084813.34301
4851,887030.42149
4852,1426206.62968
4853,810733.494317
4854,1067939.44711
4855,7385147.65416
4856,5286200.25385
4857,2721461.06959
4858,5143131.42546
4859,958190.364996
4860,774185.326786
4861,887276.140562
4862,705084.117101
4863,914803.572954
4864,936865.927127
4865,1513808.43024
4866,2174524.24474
4867,1623199.04011
4868,2464539.74245
4869,1294212.43951
4870,1491457.09654
4871,955879.83457
4872,598865.781691
4873,4428721.35754
4874,722888.517318
4875,850531.640943
4876,796715.347449
4877,1741886.90977
4878,1689513.27662
4879,1283584.53202
4880,2223504.49287
4881,1774835.37026
4882,10381969.4756
4883,1471410.76228
4884,1358107.45782
4885,896515.927146
4886,999459.124385
4887,3656372.49982
4888,1229715.65756
4889,1837180.9329
4890,897526.519384
4891,781047.272418
4892,2667153.83027
4893,2515781.53014
4894,2180879.47703
4895,13153003.895
4896,2240679.77948
4897,3784272.33274
4898,1631977.07489
4899,2488371.96352
4900,808787.712919
4901,1724024.9046
4902,6743392.17884
4903,659085.691641
4904,3182498.37931
4905,1417762.23129
4906,1238977.83902
4907,3088199.60101
4908,1462678.75109
4909,943332.425633
4910,2381568.78205
4911,2368789.12693
4912,1818601.45749
4913,2293423.93952
4914,1532332.38332
4915,2364789.24459
4916,1742580.79535
4917,3100489.15644
4918,2094291.24159
4919,472510.648179
4920,1757554.98416
4921,1551609.56801
4922,810734.936781
4923,2124593.94895
4924,1537292.83808
4925,871593.020405
4926,906578.005266
4927,822078.272619
4928,2053516.71074
4929,1415638.26948
4930,924951.824794
4931,1581361.84604
4932,1682522.27438
4933,1258105.17998
4934,862238.565077
4935,1023076.42624
4936,851593.523972
4937,1222066.79486
4938,1033626.74546
4939,1615992.7077
4940,1573554.90285
4941,1571759.74804
4942,1082202.15488
4943,1404527.42136
4944,1224701.55075
4945,2305499.84585
4946,806069.274786
4947,1008748.48115
4948,1393597.76046
4949,2561177.56994
4950,1626064.16317
4951,4443764.46624
4952,1445784.37534
4953,3825095.32341
4954,1868951.04109
4955,2134749.34655
4956,1803367.52782
4957,809756.583336
4958,2325596.06497
4959,1164991.26455
4960,2333018.14949
4961,2624621.03648
4962,1608284.05377
4963,1899166.25703
4964,1159076.86704
4965,1831783.16316
4966,3663736.85304
4967,2250010.81076
4968,3220019.86251
4969,1138007.59146
4970,2736620.88374
4971,963042.115327
4972,716763.985179
4973,1584865.11524
4974,1001044.68473
4975,1454085.55564
4976,1323155.74761
4977,3914007.01776
4978,5314668.04542
4979,1091105.50795
4980,1695536.75449
4981,3232388.16581
4982,1608623.90716
4983,2389498.59129
4984,1342416.88473
4985,1071040.97275
4986,1469780.8587
4987,2148647.58763
4988,1034861.91752
4989,1432734.78357
4990,1132015.04225
4991,1523177.83362
4992,3040484.31905
4993,1254822.44429
4994,557241.812332
4995,1750542.34687
4996,570986.210173
4997,1149327.95587
4998,1703732.05489
4999,10155741.0599
5000,2804994.86697
5001,601782.610572
5002,662534.051704
5003,2274211.47134
5004,945168.114621
5005,1939749.16305
5006,807170.359291
5007,983521.968676
5008,3268628.53395
5009,3325553.1299
5010,3440671.2049
5011,1077464.55711
5012,1520600.71908
5013,2565075.3737
5014,973251.202249
5015,1509713.60865
5016,2788152.97297
5017,2720387.99263
5018,745991.199946
5019,1826898.6254
5020,2085270.64388
5021,2530879.39971
5022,3027464.9024
5023,1453917.75039
5024,1363542.34263
5025,4254314.39279
5026,627798.182011
5027,1161174.14643
5028,893685.440293
5029,1309701.30562
5030,1873982.69232
5031,1064104.98865
5032,857663.85466
5033,731362.905809
5034,660644.734352
5035,3842314.18687
5036,2682222.20153
5037,981443.967967
5038,841221.794448
5039,1306859.5236
5040,817497.179243
5041,1302630.09515
5042,6797360.51802
5043,623176.894538
5044,1356992.63297
5045,1094426.01781
5046,742487.964131
5047,890339.227118
5048,936057.925871
5049,1295927.96597
5050,1077919.87171
5051,922183.864295
5052,650072.934545
5053,1058529.95896
5054,852420.891256
5055,1313692.62693
5056,2262669.53319
5057,1085619.63669
5058,923596.763179
5059,749412.989381
5060,1531942.73438
5061,978929.03447
5062,4139746.91872
5063,981998.495411
5064,913618.625832
5065,1138177.86757
5066,5327888.6826
5067,736362.944613
5068,4491783.94047
5069,608674.851705
5070,1633446.56883
5071,1404844.11677
5072,1031032.80853
5073,770396.105907
5074,1779805.34641
5075,679020.501432
5076,1987018.15189
5077,1968169.76575
5078,5360197.83534
5079,4744462.18689
5080,4422506.98418
5081,1143704.28472
5082,1365424.29739
5083,6618115.62348
5084,1095433.90836
5085,1262624.88751
5086,1183333.52147
5087,1055936.37323
5088,1153467.08124
5089,653632.358519
5090,1536463.92338
5091,1789757.40197
5092,737221.239231
5093,818171.232848
5094,606631.954175
5095,879797.172419
5096,847849.381095
5097,919504.535103
5098,1546110.86939
5099,1546237.57931
5100,1907637.70592
5101,6273477.65675
5102,1162103.96919
5103,1125328.74425
5104,1606361.44466
5105,1007466.46834
5106,1399328.15446
5107,847302.611889
5108,1277004.65321
5109,638381.290702
5110,805453.365573
5111,1476081.89677
5112,1099678.89304
5113,1411960.07218
5114,1570629.07064
5115,3225194.74755
5116,1046866.83594
5117,572204.206899
5118,3435761.32806
5119,816009.873995
5120,1554504.94666
5121,4220359.36028
5122,665675.835696
5123,1311212.60098
5124,916709.458874
5125,554312.589823
5126,2387770.33838
5127,1838093.94007
5128,1451760.04221
5129,970191.072293
5130,1367892.83311
5131,3442839.56721
5132,1878562.81508
5133,1205028.01651
5134,3738205.90946
5135,1340214.64108
5136,1324010.50939
5137,1398139.12738
5138,1434065.32464
5139,1146378.83816
5140,879009.407377
5141,1020368.54632
5142,2612773.83872
5143,915290.771045
5144,1554189.01975
5145,3076173.93043
5146,1064047.75124
5147,754005.185186
5148,587552.001364
5149,1006601.20684
5150,3962841.94259
5151,1080270.41296
5152,1422897.85704
5153,4813587.2172
5154,560287.003049
5155,828440.421332
5156,845170.477488
5157,1370337.47857
5158,1532535.93205
5159,2762976.22507
5160,1109974.68051
5161,890600.666443
5162,2185272.42203
5163,1113717.80457
5164,2055989.86342
5165,2026535.03611
5166,1311628.07412
5167,2182311.98765
5168,4477287.57213
5169,1445233.60021
5170,5414334.29484
5171,1187126.8893
5172,1210621.6898
5173,797089.863658
5174,1673352.38291
5175,1759917.30141
5176,1336018.94861
5177,1310903.26036
5178,9588801.15005
5179,1313278.58365
5180,1417381.29298
5181,3835182.98421
5182,3690365.24152
5183,9148851.59605
5184,2919717.96585
5185,2446452.18194
5186,1093393.26726
5187,1535044.91014
5188,1014160.90832
5189,1248613.0677
5190,1837298.44645
5191,902880.487731
5192,1381221.29633
5193,5912403.98639
5194,901182.492333
5195,3616447.6503
5196,2896635.99689
5197,984506.544671
5198,2013250.71324
5199,779163.424298
5200,1026224.09289
5201,1543656.07924
5202,824303.872637
5203,2688447.98715
5204,2244854.29453
5205,2476756.30103
5206,1345143.80782
5207,1149091.25793
5208,2340759.84591
5209,2030858.35806
5210,843186.532132
5211,963136.070861
5212,2057589.63153
5213,816202.962022
5214,958867.859458
5215,795450.066657
5216,1166475.8541
5217,895518.59992
5218,1847419.24516
5219,760755.370433
5220,1098721.04454
5221,2876935.96706
5222,1013905.44156
5223,834162.78408
5224,1556234.63069
5225,728140.813195
5226,1536749.91737
5227,1251264.92067
5228,1352453.98626
5229,1792710.11668
5230,1876844.42813
5231,636673.580559
5232,579955.994723
5233,1185724.2468
5234,3120895.32342
5235,2419160.4517
5236,3184125.4727
5237,1394854.66305
5238,2496350.21893
5239,709911.594493
5240,1023301.83268
5241,2798126.34589
5242,850254.884937
5243,947850.850545
5244,1103997.12711
5245,554393.20962
5246,2452617.76415
5247,7008207.41236
5248,7076481.44211
5249,1155593.00383
5250,575212.395795
5251,1336210.4379
5252,1435555.04831
5253,3484312.84757
5254,1882086.36862
5255,3926232.94562
5256,1234035.57723
5257,1558742.38122
5258,2743311.02628
5259,3385830.41759
5260,1356572.708
5261,753976.087884
5262,1268590.71474
5263,978136.312337
5264,2618491.61859
5265,2734927.38359
5266,2866532.31962
5267,1164050.34923
5268,920718.282617
5269,959131.042082
5270,3537516.94053
5271,831114.731799
5272,1034649.40703
5273,1186938.52365
5274,784947.785752
5275,2370725.987
5276,1587232.11922
5277,1367600.52296
5278,1174963.97949
5279,1133542.59758
5280,2379114.07751
5281,694804.331582
5282,1822684.71477
5283,839328.825167
5284,2277205.769
5285,1438992.53699
5286,1282484.05871
5287,1726946.09335
5288,1362922.70369
5289,1299586.887
5290,6763742.5706
5291,2217123.47806
5292,925692.331064
5293,822677.859511
5294,1277463.23424
5295,2625863.35105
5296,1306730.71429
5297,1189528.72289
5298,2227947.71258
5299,836241.817253
5300,981648.460585
5301,773126.033553
5302,4755538.37796
5303,1945503.73957
5304,1014873.99555
5305,974427.083161
5306,812394.188674
5307,579106.346696
5308,535468.29406
5309,5040623.25455
5310,1247779.01515
5311,3338565.47103
5312,3084471.48514
5313,1572758.69712
5314,906691.453867
5315,597274.136021
5316,1117227.75589
5317,1200571.00156
5318,1406974.47492
5319,2824401.82663
5320,2335659.37858
5321,1326997.00533
5322,2837348.84884
5323,1066947.90814
5324,1766890.85182
5325,832621.062457
5326,895814.027402
5327,13077790.7929
5328,915088.210311
5329,1529359.50217
5330,1637108.30031
5331,762764.305583
5332,728524.832736
5333,2633031.08259
5334,1444145.15021
5335,978252.07135
5336,1028405.25739
5337,1823607.5225
5338,4194062.72978
5339,1260959.72099
5340,752402.14013
5341,1275272.53333
5342,1149126.75424
5343,2573686.57646
5344,4041642.66141
5345,1601565.65222
5346,3070181.06304
5347,3492362.04385
5348,883168.781818
5349,1818779.29077
5350,2990270.25447
5351,1557598.82471
5352,890404.943749
5353,1589911.12776
5354,2203717.86261
5355,2778493.28027
5356,1399938.01082
5357,1580110.6161
5358,1200342.37319
5359,3310110.29597
5360,1603233.08424
5361,774606.362705
5362,2287874.42404
5363,1671662.84026
5364,961138.741847
5365,1902797.35255
5366,1155857.23751
5367,1886290.73408
5368,1018805.12494
5369,1163482.03879
5370,4299239.82963
5371,1786669.48657
5372,940818.48454
5373,1589781.87391
5374,857107.554753
5375,2790709.77056
5376,945577.779924
5377,1135806.16022
5378,935248.056691
5379,897280.733147
5380,1325422.51929
5381,1368610.58629
5382,1416062.4075
5383,1416599.09821
5384,1759193.15938
5385,1597772.1429
5386,903466.361827
5387,887852.198445
5388,1359420.00396
5389,871305.645359
5390,908195.286297
5391,2328429.09172
5392,869669.248698
5393,2080627.71782
5394,946269.032281
5395,3617155.00108
5396,2333037.46553
5397,1866650.47871
5398,2669418.95758
5399,2462727.67653
5400,1181102.73477
5401,841126.308529
5402,1154345.81032
5403,5566360.67338
5404,2216875.19401
5405,5874500.00341
5406,938165.402169
5407,1231811.1339
5408,5661623.57902
5409,933046.315634
5410,1978874.85102
5411,1003443.86379
5412,3541018.94647
5413,1358044.00346
5414,4875903.11788
5415,3602794.04997
5416,1067768.61141
5417,983739.879609
5418,1031626.30733
5419,1367492.90565
5420,1991418.85001
5421,1013760.06517
5422,1051657.73103
5423,1479975.86903
5424,609489.893876
5425,2167257.09992
5426,1067815.57141
5427,2177393.19911
5428,1116151.84766
5429,830283.781529
5430,698096.201525
5431,1397769.71781
5432,2233537.52435
5433,2934637.36967
5434,727378.601691
5435,1464737.93595
5436,1007564.08121
5437,2452474.65564
5438,1199936.3865
5439,1379402.07215
5440,1076543.16726
5441,2320421.39823
5442,1593357.80601
5443,1793572.19661
5444,2876270.18184
5445,1409947.92958
5446,1539551.69122
5447,802010.640931
5448,841234.704544
5449,2713772.90144
5450,555717.855958
5451,774252.164196
5452,1407972.79635
5453,2363810.05182
5454,2438962.47749
5455,822251.868663
5456,2584341.01196
5457,1356396.54566
5458,849813.18592
5459,828878.57053
5460,1205486.63786
5461,761956.475425
5462,787614.306826
5463,893557.483854
5464,1800317.4317
5465,1541308.30655
5466,902973.740767
5467,2646977.20238
5468,3130526.61805
5469,2405109.91138
5470,1526413.29129
5471,1762903.00195
5472,863801.553214
5473,1839623.93298
5474,1278091.47578
5475,1054703.24322
5476,3027943.36169
5477,1313520.06909
5478,2806871.84164
5479,1608684.61
5480,862979.027229
5481,6695811.39604
5482,6358278.27178
5483,1726575.67221
5484,2503446.23277
5485,1225768.66801
5486,2422169.12425
5487,6415424.75867
5488,5292392.58937
5489,1474971.62874
5490,1009165.13027
5491,2638734.45758
5492,2715639.68657
5493,1139416.00066
5494,1242699.47258
5495,2628223.93414
5496,997949.594807
5497,829079.079544
5498,1422933.29026
5499,2646492.55596
5500,788259.468472
5501,1051123.06266
5502,5024516.41746
5503,2908958.16423
5504,1853060.68115
5505,2173562.38024
5506,931407.83932
5507,3370101.48751
5508,3482216.28876
5509,1435776.11466
5510,1352947.8927
5511,1816535.62728
5512,2008543.22154
5513,1306934.42319
5514,978211.791487
5515,2217300.97858
5516,2680871.40602
5517,607797.536236
5518,757965.877201
5519,1106769.31887
5520,1102516.8445
5521,1527436.89009
5522,1593595.66815
5523,832210.43236
5524,1022157.52368
5525,2759123.27003
5526,884332.736605
5527,9862497.04575
5528,1131359.83516
5529,945693.80538
5530,950126.583949
5531,1255029.76068
5532,1782412.03942
5533,2454195.63886
5534,826640.713958
5535,846942.925789
5536,5123386.89162
5537,1077621.14357
5538,2568148.68867
5539,2389713.99457
5540,954782.825956
5541,6687551.27656
5542,1937597.97827
5543,2612100.37966
5544,2569860.2761
5545,1598302.22752
5546,1025197.63043
5547,575866.972099
5548,1466398.2856
5549,1486514.59261
5550,3010765.08223
5551,3408959.9517
5552,1025016.04012
5553,1380140.93139
5554,5425634.33828
5555,623170.480266
5556,6749263.82833
5557,1089887.57557
5558,907180.102073
5559,1378219.21093
5560,967152.309758
5561,576385.229824
5562,1351079.8243
5563,1220425.24122
5564,1648358.40358
5565,938532.078072
5566,2488524.60305
5567,1126408.29645
5568,892307.340436
5569,2193573.67336
5570,533339.061391
5571,3313359.74987
5572,1075145.65023
5573,580762.752458
5574,1874084.99555
5575,1804682.3905
5576,1923611.50741
5577,2881908.88293
5578,2574415.13669
5579,629495.271315
5580,4644277.46283
5581,2343664.00254
5582,2693716.50936
5583,963161.823723
5584,2836607.18899
5585,698987.546213
5586,2364453.69788
5587,1981969.73312
5588,1675700.86957
5589,5860875.24856
5590,1354201.79786
5591,2250703.1849
5592,2567700.54322
5593,3371259.65259
5594,1559342.52438
5595,3784703.98713
5596,959625.488809
5597,1877777.63948
5598,901972.967709
5599,3764243.75872
5600,4728809.77165
5601,1209485.57271
5602,1737447.14503
5603,1099380.4459
5604,1707606.68477
5605,3900269.97613
5606,2029524.41259
5607,720760.060188
5608,2324538.39838
5609,1184720.39917
5610,2062776.83236
5611,2146158.61853
5612,1512448.85095
5613,2025546.0629
5614,1735593.29247
5615,982302.775229
5616,1410706.02164
5617,1109938.38708
5618,1042508.46844
5619,2635372.3
5620,1031575.19254
5621,3246803.87554
5622,3760843.70094
5623,1158274.99531
5624,1026195.9491
5625,2697804.26576
5626,3400353.20243
5627,736359.315097
5628,1919929.32066
5629,1293780.42327
5630,1231347.11009
5631,1341419.24559
5632,2529946.88204
5633,2372476.65446
5634,949632.239779
5635,774332.602936
5636,1336435.39541
5637,3695642.33625
5638,746507.390657
5639,726605.819336
5640,5595010.94989
5641,846532.265244
5642,1372651.74103
5643,10531689.0225
5644,1269531.72332
5645,1559137.62955
5646,607735.635375
5647,603562.647559
5648,11316412.5069
5649,3903475.0173
5650,3992078.5599
5651,1769145.76633
5652,1351437.7055
5653,1250039.9283
5654,1008951.1312
5655,823351.48214
5656,1262104.55062
5657,3965331.26536
5658,1186165.3536
5659,789934.155996
5660,746262.436962
5661,1081186.94058
5662,1095548.74149
5663,733890.40072
5664,1609555.88808
5665,2510142.02477
5666,1260817.20619
5667,1543563.01528
5668,808369.291756
5669,1619375.86778
5670,6128179.70324
5671,3293144.29659
5672,1194478.48744
5673,1090041.16375
5674,938057.672681
5675,1526220.08388
5676,1569153.96173
5677,1530369.99772
5678,1551962.33345
5679,744819.375182
5680,2301892.04335
5681,1148305.25763
5682,1236906.43983
5683,5205383.04223
5684,1108014.47158
5685,1683532.81781
5686,1775045.87128
5687,1530120.98172
5688,1081889.44762
5689,954241.515285
5690,1385909.97588
5691,1271239.97801
5692,728199.051151
5693,6408874.33489
5694,3185869.31048
5695,2272752.82856
5696,665902.726986
5697,7584252.00059
5698,1730229.17003
5699,832843.318272
5700,1305694.283
5701,1524233.55077
5702,2785113.39431
5703,1286712.69668
5704,1164712.05765
5705,1298567.65118
5706,4898651.67999
5707,1081692.76197
5708,803379.797612
5709,846741.30912
5710,1746400.15051
5711,1478084.80515
5712,1112852.97975
5713,1010979.93841
5714,2085003.96367
5715,1597468.13236
5716,1726905.28537
5717,904880.921403
5718,966127.30528
5719,2112549.97522
5720,1266276.39767
5721,1386216.83473
5722,2391573.24524
5723,1041964.9799
5724,816980.651599
5725,909377.781001
5726,1364394.32538
5727,1892768.10169
5728,1216633.35707
5729,3484343.12706
5730,2263664.03987
5731,1621145.06852
5732,1837053.49217
5733,1959449.21913
5734,2615679.84153
5735,2455172.44827
5736,2249047.57554
5737,1499803.88597
5738,1001985.11465
5739,6744656.90435
5740,908204.706884
5741,1588808.14653
5742,2496381.92881
5743,2462621.04384
5744,1087568.93846
5745,1395490.08789
5746,3950660.27375
5747,775716.18292
5748,1843071.86026
5749,7524160.79906
5750,1646115.1042
5751,1324616.54432
5752,1079829.74428
5753,1209134.52893
5754,1593939.79449
5755,1819763.40391
5756,987310.330307
5757,3076290.26663
5758,896602.240361
5759,1206863.80366
5760,1611588.06446
5761,983006.699311
5762,1737836.9497
5763,1102527.95853
5764,1841437.49255
5765,785290.332662
5766,985226.004233
5767,2373058.45611
5768,1206863.80366
5769,2277236.83488
5770,1010087.40429
5771,1319884.89471
5772,5120984.51864
5773,803263.341901
5774,1002488.92962
5775,684072.709964
5776,1485921.92072
5777,747733.123689
5778,1212919.95323
5779,1157159.51235
5780,928031.20648
5781,771667.566976
5782,885507.800225
5783,1436011.92744
5784,1149098.06055
5785,2066374.62353
5786,854919.095163
5787,1112091.65501
5788,1043688.84106
5789,1767532.44134
5790,983215.297844
5791,923545.817639
5792,2401439.51257
5793,6211235.1334
5794,1327812.44775
5795,579192.978373
5796,6192193.05729
5797,685343.871775
5798,741162.225494
5799,854995.387157
5800,944315.875197
5801,6063268.73999
5802,1094661.20018
5803,685042.099863
5804,1707078.1649
5805,1007843.90771
5806,947606.069327
5807,905557.724877
5808,2039371.63085
5809,2290230.61973
5810,777959.061818
5811,1991887.26852
5812,1254521.65251
5813,1688857.56836
5814,4808408.90232
5815,752831.548276
5816,2452781.26651
5817,893226.650703
5818,1466971.0496
5819,4454335.59767
5820,2718091.30808
5821,1043865.16252
5822,1326369.30217
5823,1690247.97241
5824,1004993.81635
5825,742638.594844
5826,1271625.95032
5827,1510199.5971
5828,1095808.33935
5829,2713888.90501
5830,768641.219062
5831,1616126.9102
5832,2270456.67239
5833,830771.407641
5834,1822941.82374
5835,989434.893491
5836,2670155.20704
5837,3148734.02691
5838,1062052.89061
5839,1358729.73341
5840,2767737.67668
5841,806025.541983
5842,1023026.2056
5843,2649091.94966
5844,1233973.81793
5845,1423453.03139
5846,679665.126326
5847,797571.761136
5848,628571.659478
5849,1722671.00335
5850,1728255.54154
5851,1116693.58672
5852,841288.766296
5853,868626.00826
5854,1199906.73197
5855,553270.920404
5856,1748412.60421
5857,937683.199242
5858,2365871.0654
5859,872422.02733
5860,3749772.00564
5861,1882137.78973
5862,2634007.29939
5863,1170428.50991
5864,2613273.33746
5865,1169398.1954
5866,14121735.7376
5867,1205746.28981
5868,874484.265198
5869,8412831.5378
5870,1633069.62105
5871,760013.308942
5872,8878140.0546
5873,8878140.0546
5874,838486.823222
5875,5611658.49328
5876,2704159.81721
5877,1792496.64965
5878,3298613.45597
5879,1347182.60429
5880,3088116.54368
5881,877699.399982
5882,1261022.86532
5883,2310571.26616
5884,1296753.19116
5885,2215796.29978
5886,1665474.57265
5887,1199189.54416
5888,2404981.33721
5889,1012849.37054
5890,1104149.66838
5891,817942.006689
5892,841378.452881
5893,1537955.90979
5894,1011745.23942
5895,1687305.62729
5896,1156048.85471
5897,3798569.87041
5898,2354871.00091
5899,1122662.36993
5900,20099386.884
5901,2535382.45493
5902,716056.961425
5903,1934326.06543
5904,1016941.24819
5905,1043435.1158
5906,829189.013086
5907,945401.478468
5908,1049726.73542
5909,1043908.37187
5910,1072076.825
5911,1507773.55957
5912,1242969.60309
5913,1055695.57973
5914,825264.902213
5915,1014055.92897
5916,2474855.00432
5917,1485314.63002
5918,917730.317966
5919,1675047.19086
5920,1038447.96028
5921,1160059.17378
5922,2661890.6991
5923,2605121.11476
5924,1548101.55196
5925,1705458.26075
5926,1608641.32139
5927,548913.839791
5928,1050756.94207
5929,746726.601225
5930,1253019.51435
5931,1432452.42865
5932,962182.448695
5933,1184276.4461
5934,761514.870922
5935,3822822.70199
5936,3715110.01252
5937,5996804.17997
5938,2746950.41882
5939,2480132.75018
5940,756658.04313
5941,2529660.90406
5942,841150.161673
5943,3099514.82989
5944,3426655.20663
5945,1105250.63063
5946,5653370.2627
5947,1213073.61469
5948,1586135.80344
5949,1051703.6408
5950,2493166.12331
5951,1370133.53715
5952,1777413.15398
5953,1953393.2355
5954,939678.318188
5955,885321.158235
5956,2116471.49421
5957,1530428.34125
5958,1084265.00978
5959,7392491.32756
5960,1518758.79304
5961,2473253.10689
5962,2669573.96974
5963,962647.008223
5964,4238377.36061
5965,1190407.93717
5966,1702260.24474
5967,1157700.14863
5968,1969071.94159
5969,1113239.70919
5970,2167812.28072
5971,1468166.53854
5972,2283531.89347
5973,2389985.53965
5974,1600426.54824
5975,1095379.54383
5976,1206226.89913
5977,856715.929235
5978,1700560.19196
5979,997044.907467
5980,914399.677928
5981,1007666.52648
5982,2078091.5371
5983,1130743.62921
5984,1378306.10785
5985,838106.346718
5986,1287271.32169
5987,778352.504301
5988,1337676.43982
5989,6550017.10623
5990,1209984.15446
5991,1667704.87813
5992,5069101.67663
5993,812420.903911
5994,917925.132877
5995,2161223.98785
5996,1137482.1784
5997,1318742.84162
5998,4669860.58199
5999,1102138.75804
6000,2401713.66028
6001,899798.759926
6002,998725.053313
6003,1452238.9803
6004,1462272.82187
6005,2212633.44036
6006,1962740.29117
6007,1083763.92635
6008,638389.743772
6009,2111402.37886
6010,1488021.0156
6011,1279336.01275
6012,2142392.82221
6013,1879449.18966
6014,1845922.44513
6015,1073383.36238
6016,1411374.83831
6017,1950612.3622
6018,935069.327877
6019,3299136.87702
6020,1850971.34792
6021,2450952.7163
6022,1011229.85898
6023,1842610.89916
6024,3568216.59672
6025,2289805.08917
6026,1744096.13401
6027,1693396.63746
6028,1126499.2099
6029,1269967.0264
6030,2902700.91096
6031,1003272.88874
6032,3293682.56474
6033,2530011.52137
6034,1887677.46923
6035,799446.97878
6036,1141941.73795
6037,889353.917102
6038,1228463.43848
6039,495929.975661
6040,1034564.84844
6041,2014123.53689
6042,959599.868039
6043,4207305.58679
6044,1631981.6
6045,2700509.47082
6046,1255126.03782
6047,1114172.23289
6048,2577038.00599
6049,953056.370127
6050,1921081.052
6051,2002874.43845
6052,848026.967599
6053,1908617.26219
6054,864583.226485
6055,869552.632473
6056,884892.915096
6057,1252211.53411
6058,1229559.03851
6059,1218515.60253
6060,1103403.78859
6061,6138283.40946
6062,1550090.4987
6063,1405616.97359
6064,1800336.09255
6065,1482171.48425
6066,985912.068366
6067,1376625.38716
6068,1783046.68201
6069,2115912.96972
6070,1335675.33842
6071,3286940.68289
6072,3438379.63626
6073,2074456.92984
6074,1392962.11457
6075,794437.08552
6076,854147.780598
6077,1635497.72973
6078,3496474.11004
6079,1831459.41605
6080,660470.09328
6081,1729632.06145
6082,1490314.29953
6083,605415.738409
6084,3243655.24507
6085,2200625.07032
6086,1283374.68715
6087,1565346.10633
6088,1066455.5622
6089,765192.255448
6090,601614.064999
6091,1231299.22823
6092,500506.719849
6093,1502574.3708
6094,979029.332346
6095,3664036.90231
6096,650619.312251
6097,2399673.78612
6098,2317771.4382
6099,12291640.6007
6100,1265099.38106
6101,1890126.50116
6102,1716157.68205
6103,1820735.90516
6104,1077968.96139
6105,858025.917315
6106,4071696.4096
6107,861866.54371
6108,1840012.26648
6109,658947.653525
6110,1723401.22302
6111,2987864.6762
6112,3075489.84365
6113,1597954.58514
6114,932725.412635
6115,4214930.93892
6116,3659852.34624
6117,1690332.48841
6118,1296528.79844
6119,1461423.59051
6120,3479065.50809
6121,799568.623905
6122,3516088.0115
6123,1213093.90924
6124,642340.503249
6125,3010930.12587
6126,963314.663315
6127,1063090.64334
6128,1685413.73541
6129,1282671.56898
6130,3164827.63816
6131,1151965.75995
